rank,word,frequency,relative_frequency
1605,ज्ञानतपसा,1,0.0001465630954125751
1606,पूता,1,0.0001465630954125751
1607,मद्भावमागताः,1,0.0001465630954125751
1608,तांस्तथैव,1,0.0001465630954125751
1609,भजाम्यहम्,1,0.0001465630954125751
1610,काङ्क्षन्तः,1,0.0001465630954125751
1611,यजन्त,1,0.0001465630954125751
1612,देवताः,1,0.0001465630954125751
1613,मानुषे,1,0.0001465630954125751
1614,सिद्धिर्भवति,1,0.0001465630954125751
1615,कर्मजा,1,0.0001465630954125751
1616,चातुर्वर्ण्यं,1,0.0001465630954125751
1617,सृष्टं,1,0.0001465630954125751
1618,गुणकर्मविभागशः,1,0.0001465630954125751
1619,कर्तारमपि,1,0.0001465630954125751
1620,विद्ध्यकर्तारमव्ययम्,1,0.0001465630954125751
1621,लिम्पन्ति,1,0.0001465630954125751
1622,कर्मफले,1,0.0001465630954125751
1623,भिजानाति,1,0.0001465630954125751
1624,कर्मभिर्न,1,0.0001465630954125751
1625,बध्यते,1,0.0001465630954125751
1626,पूर्वैरपि,1,0.0001465630954125751
1627,मुमुक्षुभिः,1,0.0001465630954125751
1628,कर्मैव,1,0.0001465630954125751
1629,तस्मात्त्वं,1,0.0001465630954125751
1630,पूर्वैः,1,0.0001465630954125751
1631,पूर्वतरं,1,0.0001465630954125751
1632,किमकर्मेति,1,0.0001465630954125751
1633,प्यत्र,1,0.0001465630954125751
1634,मोहिताः,1,0.0001465630954125751
1635,विकर्मणः,1,0.0001465630954125751
1636,अकर्मणश्च,1,0.0001465630954125751
1637,गहना,1,0.0001465630954125751
1638,गतिः,1,0.0001465630954125751
1639,कर्मण्यकर्म,1,0.0001465630954125751
1640,पश्येदकर्मणि,1,0.0001465630954125751
1641,बुद्धिमान्,1,0.0001465630954125751
1642,मनुष्येषु,1,0.0001465630954125751
1643,कृत्स्नकर्मकृत्,1,0.0001465630954125751
1644,समारम्भाः,1,0.0001465630954125751
1645,कामसङ्कल्पवर्जिताः,1,0.0001465630954125751
1646,ज्ञानाग्निदग्धकर्माणं,1,0.0001465630954125751
1647,तमाहुः,1,0.0001465630954125751
1648,पण्डितं,1,0.0001465630954125751
1649,बुधाः,1,0.0001465630954125751
1650,कर्मफलासङ्गं,1,0.0001465630954125751
1651,नित्यतृप्तो,1,0.0001465630954125751
1652,निराश्रयः,1,0.0001465630954125751
1653,कर्मण्यभिप्रवृत्तो,1,0.0001465630954125751
1654,किञ्चित्करोति,1,0.0001465630954125751
1655,निराशीर्यतचित्तात्मा,1,0.0001465630954125751
1656,त्यक्तसर्वपरिग्रहः,1,0.0001465630954125751
1657,यदृच्छालाभसन्तुष्टो,1,0.0001465630954125751
1658,द्वन्द्वातीतो,1,0.0001465630954125751
1659,विमत्सरः,1,0.0001465630954125751
1660,सिद्धावसिद्धौ,1,0.0001465630954125751
1661,कृत्वापि,1,0.0001465630954125751
1662,गतसङ्गस्य,1,0.0001465630954125751
1663,मुक्तस्य,1,0.0001465630954125751
1664,ज्ञानावस्थितचेतसः,1,0.0001465630954125751
1665,यज्ञायाचरतः,1,0.0001465630954125751
1666,प्रविलीयते,1,0.0001465630954125751
1667,ब्रह्मार्पणं,1,0.0001465630954125751
1668,ब्रह्महविर्ब्रह्माग्नौ,1,0.0001465630954125751
1669,ब्रह्मणा,1,0.0001465630954125751
1670,ब्रह्मैव,1,0.0001465630954125751
1671,गन्तव्यं,1,0.0001465630954125751
1672,ब्रह्मकर्मसमाधिना,1,0.0001465630954125751
1673,दैवमेवापरे,1,0.0001465630954125751
1674,ब्रह्माग्नावपरे,1,0.0001465630954125751
1675,यज्ञेनैवोपजुह्वति,1,0.0001465630954125751
1676,श्रोत्रादीनीन्द्रियाण्यन्ये,1,0.0001465630954125751
1677,संयमाग्निषु,1,0.0001465630954125751
1678,शब्दादीन्विषयानन्य,1,0.0001465630954125751
1679,इन्द्रियाग्निषु,1,0.0001465630954125751
1680,सर्वाणीन्द्रियकर्माणि,1,0.0001465630954125751
1681,प्राणकर्माणि,1,0.0001465630954125751
1682,आत्मसंयमयोगाग्नौ,1,0.0001465630954125751
1683,ज्ञानदीपिते,1,0.0001465630954125751
1684,द्रव्ययज्ञास्तपोयज्ञा,1,0.0001465630954125751
1685,योगयज्ञास्तथापरे,1,0.0001465630954125751
1686,स्वाध्यायज्ञानयज्ञाश्च,1,0.0001465630954125751
1687,यतयः,1,0.0001465630954125751
1688,संशितव्रताः,1,0.0001465630954125751
1689,अपाने,1,0.0001465630954125751
1690,प्राण,1,0.0001465630954125751
1691,प्राणे,1,0.0001465630954125751
1692,पानं,1,0.0001465630954125751
1693,परे,1,0.0001465630954125751
1694,प्राणापानगती,1,0.0001465630954125751
1695,रुद्ध्वा,1,0.0001465630954125751
1696,प्राणायामपरायणाः,1,0.0001465630954125751
1697,अपरे,1,0.0001465630954125751
1698,नियताहाराः,1,0.0001465630954125751
1699,प्राणान्प्राणेषु,1,0.0001465630954125751
1700,प्येते,1,0.0001465630954125751
1701,यज्ञविदो,1,0.0001465630954125751
1702,यज्ञक्षपितकल्मषाः,1,0.0001465630954125751
1703,यज्ञशिष्टामृतभुजो,1,0.0001465630954125751
1704,स्त्ययज्ञस्य,1,0.0001465630954125751
1705,कुतो़,1,0.0001465630954125751
1706,न्यः,1,0.0001465630954125751
1707,कुरुसत्तम,1,0.0001465630954125751
1708,बहुविधा,1,0.0001465630954125751
1709,यज्ञा,1,0.0001465630954125751
1710,वितता,1,0.0001465630954125751
1711,मुखे,1,0.0001465630954125751
1712,कर्मजान्विद्धि,1,0.0001465630954125751
1713,तान्सर्वानेवं,1,0.0001465630954125751
1714,विमोक्ष्यसे,1,0.0001465630954125751
1715,श्रेयान्द्रव्यमयाद्यज्ञाज्ज्ञानयज्ञः,1,0.0001465630954125751
1716,कर्माखिलं,1,0.0001465630954125751
1717,ज्ञाने,1,0.0001465630954125751
1718,परिसमाप्यते,1,0.0001465630954125751
1719,प्रणिपातेन,1,0.0001465630954125751
1720,परिप्रश्नेन,1,0.0001465630954125751
1721,सेवया,1,0.0001465630954125751
1722,उपदेक्ष्यन्ति,1,0.0001465630954125751
1723,ज्ञानिनस्तत्त्वदर्शिनः,1,0.0001465630954125751
1724,पुनर्मोहमेवं,1,0.0001465630954125751
1725,भूतान्यशेषेण,1,0.0001465630954125751
1726,द्रक्ष्यस्यात्मन्यथो,1,0.0001465630954125751
1727,चेदसि,1,0.0001465630954125751
1728,पापेभ्यः,1,0.0001465630954125751
1729,सर्वेभ्यः,1,0.0001465630954125751
1730,पापकृत्तमः,1,0.0001465630954125751
1731,ज्ञानप्लवेनैव,1,0.0001465630954125751
1732,वृजिनं,1,0.0001465630954125751
1733,सन्तरिष्यसि,1,0.0001465630954125751
1734,यथैधांसि,1,0.0001465630954125751
1735,समिद्धो,1,0.0001465630954125751
1736,ग्निर्भस्मसात्कुरुते,1,0.0001465630954125751
1737,ज्ञानाग्निः,1,0.0001465630954125751
1738,भस्मसात्कुरुते,1,0.0001465630954125751
1739,पवित्रमिह,1,0.0001465630954125751
1740,तत्स्वयं,1,0.0001465630954125751
1741,योगसंसिद्धः,1,0.0001465630954125751
1742,कालेनात्मनि,1,0.0001465630954125751
1743,श्रद्धावाँल्लभते,1,0.0001465630954125751
1744,तत्परः,1,0.0001465630954125751
1745,संयतेन्द्रियः,1,0.0001465630954125751
1746,शान्तिमचिरेणाधिगच्छति,1,0.0001465630954125751
1747,अज्ञश्चाश्रद्दधानश्च,1,0.0001465630954125751
1748,संशयात्मा,1,0.0001465630954125751
1749,परो,1,0.0001465630954125751
1750,संशयात्मनः,1,0.0001465630954125751
1751,योगसंन्यस्तकर्माणं,1,0.0001465630954125751
1752,ज्ञानसंछिन्नसंशयम्,1,0.0001465630954125751
1753,आत्मवन्तं,1,0.0001465630954125751
1754,तस्मादज्ञानसंभूतं,1,0.0001465630954125751
1755,हृत्स्थं,1,0.0001465630954125751
1756,ज्ञानासिना,1,0.0001465630954125751
1757,त्मनः,1,0.0001465630954125751
1758,छित्त्वैनं,1,0.0001465630954125751
1759,योगमातिष्ठोत्तिष्ठ,1,0.0001465630954125751
1760,पुनर्योगं,1,0.0001465630954125751
1761,शंससि,1,0.0001465630954125751
1762,यच्छ्रेय,1,0.0001465630954125751
1763,एतयोरेकं,1,0.0001465630954125751
1764,सुनिश्िचतम्,1,0.0001465630954125751
1765,कर्मयोगश्च,1,0.0001465630954125751
1766,निःश्रेयसकरावुभौ,1,0.0001465630954125751
1767,तयोस्तु,1,0.0001465630954125751
1768,कर्मसंन्यासात्कर्मयोगो,1,0.0001465630954125751
1769,ज्ञेयः,1,0.0001465630954125751
1770,नित्यसंन्यासी,1,0.0001465630954125751
1771,बन्धात्प्रमुच्यते,1,0.0001465630954125751
1772,सांख्ययोगौ,1,0.0001465630954125751
1773,पृथग्बालाः,1,0.0001465630954125751
1774,प्रवदन्ति,1,0.0001465630954125751
1775,एकमप्यास्थितः,1,0.0001465630954125751
1776,सम्यगुभयोर्विन्दते,1,0.0001465630954125751
1777,यत्सांख्यैः,1,0.0001465630954125751
